id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267520443138756609,1267520443138756609,1591035397000,2020-06-01,23:46:37,India Standard Time,18839785,narendramodi,Narendra Modi,,Anguished by the demise of Shri KN Lakshmanan Ji. He was at the forefront of serving the people of Tamil Nadu and expanding the BJP organisation there. His role in the anti-Emergency movement and participation in socio-cultural activities will always be remembered. Om Shanti.,[],[],[],905,4119,32756,[],[],https://twitter.com/narendramodi/status/1267520443138756609,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Anguished by the demise of Shri KN Lakshmanan Ji. He was at the forefront of serving the people of Tamil Nadu and expanding the BJP organisation there. His role in the anti-Emergency movement and participation in socio-cultural activities will always be remembered. Om Shanti.,en,en
1267492956891746305,1267492956891746305,1591028844000,2020-06-01,21:57:24,India Standard Time,18839785,narendramodi,Narendra Modi,,"In this difficult time of COVID-19 pandemic, wishing Armenian PM @NikolPashinyan and his family a speedy recovery. India stands with Armenia in the fight against COVID-19.",['nikolpashinyan'],[],[],768,4100,34180,[],[],https://twitter.com/narendramodi/status/1267492956891746305,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '33824245', 'username': 'NikolPashinyan'}]",,"In this difficult time of COVID-19 pandemic, wishing Armenian PM @NikolPashinyan and his family a speedy recovery. India stands with Armenia in the fight against COVID-19.",en,en
1267456099340312578,1267456099340312578,1591020056000,2020-06-01,19:30:56,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing a programme organised by SPIC MACAY. https://www.pscp.tv/w/caOwGDMyMjExNTJ8MU95SkFZTFptTE5KYlQ4pqu9EqSMGYmeBwKA3V50ojc2i4mAV57ZQ-7KcJIK …,[],['https://www.pscp.tv/w/caOwGDMyMjExNTJ8MU95SkFZTFptTE5KYlQ4pqu9EqSMGYmeBwKA3V50ojc2i4mAV57ZQ-7KcJIK'],[],591,3639,17628,[],[],https://twitter.com/narendramodi/status/1267456099340312578,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing a programme organised by SPIC MACAY. https://www.pscp.tv/w/caOwGDMyMjExNTJ8MU95SkFZTFptTE5KYlQ4pqu9EqSMGYmeBwKA3V50ojc2i4mAV57ZQ-7KcJIK …,en,en
1267445859307798528,1267445356448460800,1591017615000,2020-06-01,18:50:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"PM Street Vendor's AtmaNirbhar Nidhi (PM SVANidhi) is a very special scheme. For the first time, our street vendors are a part of a livelihood programme. This scheme will ensure support for street vendors. It harnesses technology and emphasises on capacity building.",[],[],[],242,2188,11321,[],[],https://twitter.com/narendramodi/status/1267445859307798528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"PM Street Vendor's AtmaNirbhar Nidhi (PM SVANidhi) is a very special scheme. For the first time, our street vendors are a part of a livelihood programme. This scheme will ensure support for street vendors. It harnesses technology and emphasises on capacity building.",en,en
1267445857076432898,1267445356448460800,1591017614000,2020-06-01,18:50:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"India will prosper when our farmers prosper. Our Government has fulfilled its promise to our hardworking farmers, of fixing the MSP at a level of at least 1.5 times of the cost of production. Care has also been taken towards improving the financial situation of our farmers.",[],[],[],229,2095,10921,[],[],https://twitter.com/narendramodi/status/1267445857076432898,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India will prosper when our farmers prosper. Our Government has fulfilled its promise to our hardworking farmers, of fixing the MSP at a level of at least 1.5 times of the cost of production. Care has also been taken towards improving the financial situation of our farmers.",en,en
1267445854815703042,1267445356448460800,1591017614000,2020-06-01,18:50:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"MSME sector is of great importance for us. Decisions taken for the MSME sector in today’s Cabinet meet will draw investments, ensure ‘Ease of Doing Business’, and easier availability of capital. Many entrepreneurs will gain from the revised definition of MSMEs.",[],[],[],86,657,2541,[],[],https://twitter.com/narendramodi/status/1267445854815703042,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"MSME sector is of great importance for us. Decisions taken for the MSME sector in today’s Cabinet meet will draw investments, ensure ‘Ease of Doing Business’, and easier availability of capital. Many entrepreneurs will gain from the revised definition of MSMEs.",en,en
1267445356448460800,1267445356448460800,1591017495000,2020-06-01,18:48:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"As this Government enters its second year, the Cabinet took important decisions that will have a transformative impact on the MSME sector, our hardworking farmers and street vendors. Today’s decisions will ensure a better quality of life for them. http://nm-4.com/92f9 ",[],['http://nm-4.com/92f9'],[],623,3586,20800,[],[],https://twitter.com/narendramodi/status/1267445356448460800,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"As this Government enters its second year, the Cabinet took important decisions that will have a transformative impact on the MSME sector, our hardworking farmers and street vendors. Today’s decisions will ensure a better quality of life for them. http://nm-4.com/92f9 ",en,en
1267441025003339782,1267441025003339782,1591016462000,2020-06-01,18:31:02,India Standard Time,18839785,narendramodi,Narendra Modi,,'जय किसान' के मंत्र को आगे बढ़ाते हुए कैबिनेट ने अन्नदाताओं के हक में बड़े फैसले किए हैं। इनमें खरीफ की 14 फसलों के लिए लागत का कम से कम डेढ़ गुना एमएसपी देना सुनिश्चित किया गया है। साथ ही 3 लाख रुपये तक के शॉर्ट टर्म लोन चुकाने की अवधि भी बढ़ा दी गई है।,[],[],[],918,5253,30321,[],[],https://twitter.com/narendramodi/status/1267441025003339782,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Taking forward the mantra of 'Jai Kisan', the cabinet has taken major decisions in favor of the Annadars. Of these, the MSP has been ensured to pay at least one and a half times of the cost for 14 kharif crops. Also, the period for repaying short term loans up to Rs 3 lakh has also been extended.",hi,en
1267440919206170624,1267440919206170624,1591016437000,2020-06-01,18:30:37,India Standard Time,18839785,narendramodi,Narendra Modi,,देश में पहली बार सरकार ने रेहड़ी-पटरी वालों और ठेले पर सामान बेचने वालों के रोजगार के लिए लोन की व्यवस्था की है। ‘पीएम स्वनिधि’ योजना से 50 लाख से अधिक लोगों को लाभ मिलेगा। इससे ये लोग कोरोना संकट के समय अपने कारोबार को नए सिरे से खड़ा कर आत्मनिर्भर भारत अभियान को गति देंगे।,[],[],[],5425,12912,96766,[],[],https://twitter.com/narendramodi/status/1267440919206170624,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"For the first time in the country, the government has arranged loans for the employment of street vendors and those who sell goods on hand. More than 50 lakh people will benefit from the 'PM Swanidhi' scheme. With this, these people will give a boost to the self-sufficient India campaign by raising their business afresh in the time of Corona crisis.",hi,en
1267440828345053186,1267440828345053186,1591016416000,2020-06-01,18:30:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"आत्मनिर्भर भारत अभियान को गति देने के लिए हमने न केवल MSMEs सेक्टर की परिभाषा बदली है, बल्कि इसमें नई जान फूंकने के लिए कई प्रस्तावों को भी मंजूरी दी है। इससे संकटग्रस्त छोटे और मध्यम उद्योगों को लाभ मिलेगा, साथ ही रोजगार के अपार अवसर सृजित होंगे।",[],[],[],1486,6793,44551,[],[],https://twitter.com/narendramodi/status/1267440828345053186,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"To give impetus to the self-reliant India campaign, we have not only changed the definition of MSMEs sector, but have also approved several proposals to revive it. This will benefit the small and medium scale industries, as well as create huge employment opportunities.",hi,en
1267440667229216768,1267440667229216768,1591016377000,2020-06-01,18:29:37,India Standard Time,18839785,narendramodi,Narendra Modi,,"आज कैबिनेट ने कई महत्वपूर्ण और ऐतिहासिक फैसले लिए। इनसे हमारे अन्नदाताओं, मजदूरों और श्रमिकों के जीवन में बड़े सकारात्मक बदलाव आएंगे। सरकार के इन निर्णयों से किसानों, रेहड़ी-पटरी वालों और एमएसएमई को जबरदस्त लाभ पहुंचने वाला है। https://www.narendramodi.in/hi/prime-minister-narendra-modi-chairs-first-cabinet-meeting-of-second-year-in-office-550052 …",[],['https://www.narendramodi.in/hi/prime-minister-narendra-modi-chairs-first-cabinet-meeting-of-second-year-in-office-550052'],[],602,3672,19447,[],[],https://twitter.com/narendramodi/status/1267440667229216768,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today the cabinet took many important and historical decisions. This will bring about positive changes in the lives of our donors, laborers and workers. These decisions of the government will bring tremendous benefits to the farmers, street vendors and MSMEs. https://www.narendramodi.in/hi/prime-minister-narendra-modi-chairs-first-cabinet-meeting-of-second-year-in-office-550052…",hi,en
1267436100743598081,1267436100743598081,1591015288000,2020-06-01,18:11:28,India Standard Time,18839785,narendramodi,Narendra Modi,,"Launched the portal,  http://www.Champions.gov.in  

This is a one stop place for MSME sector. The focus areas are support & hand-holding, grievance redressal, harnessing entrepreneurial talent and discovering new business opportunities.  http://nm-4.com/42f9  pic.twitter.com/d9t8XGJcxT",[],"['http://www.Champions.gov.in', 'http://nm-4.com/42f9']",['https://pbs.twimg.com/media/EZbWC9OVcAAcQ0q.jpg'],666,4552,23568,[],[],https://twitter.com/narendramodi/status/1267436100743598081,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Launched the portal,  http://www.Champions.gov.in  

This is a one stop place for MSME sector. The focus areas are support & hand-holding, grievance redressal, harnessing entrepreneurial talent and discovering new business opportunities.  http://nm-4.com/42f9  pic.twitter.com/d9t8XGJcxT",en,en
1267373381164261376,1267373381164261376,1591000335000,2020-06-01,14:02:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"विभूषितानङ्ग रिपूत्तमाङ्गा, 
सद्यः कृतानेकजनार्तिभङ्गा।
मनोहरोत्तुङ्गचलत्तरङ्गा, 
गङ्गा ममाङ्गान्यमली करोतु॥

भारतीय अध्यात्म, संस्कृति, समृद्धि और सौहार्द की सनातन स्रोत मां गंगा सभी देशवासियों को स्वस्थ जीवन और सतत सफलता प्रदान करें। गंगा दशहरा की हार्दिक शुभकामनाएं।",[],[],[],2587,12233,76394,[],[],https://twitter.com/narendramodi/status/1267373381164261376,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Vibhushitanga Reputamanga,
Sadya: Kritanekjanartibhga.
Manoharottuthangalattarga,
Ganga Mamanganyamali Karotu॥

Mother Ganga, the eternal source of Indian spirituality, culture, prosperity and harmony, provide healthy life and sustained success to all the countrymen. Best wishes to Ganga Dussehra.",hi,en
1267336572786970625,1267336572786970625,1590991559000,2020-06-01,11:35:59,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the 25th anniversary programme of RGUHS. https://www.pscp.tv/w/caNAxzMyMjExNTJ8MXlvS01hb2tXUlhLUQcmEux1G4iJ9wEYq1K8R92U7fZnJDoHufFacJg1euWW …,[],['https://www.pscp.tv/w/caNAxzMyMjExNTJ8MXlvS01hb2tXUlhLUQcmEux1G4iJ9wEYq1K8R92U7fZnJDoHufFacJg1euWW'],[],967,4747,25993,[],[],https://twitter.com/narendramodi/status/1267336572786970625,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing the 25th anniversary programme of RGUHS. https://www.pscp.tv/w/caNAxzMyMjExNTJ8MXlvS01hb2tXUlhLUQcmEux1G4iJ9wEYq1K8R92U7fZnJDoHufFacJg1euWW …,en,en
